city,grid_row,grid_col,mean_building_age,building_count,fire_count,fire_metric,age_bin,fire_bin,bivariate_class
Shanghai,1,59,,0,0,0.0,0,0,A0-F0
Shanghai,2,59,,0,0,0.0,0,0,A0-F0
Shanghai,3,59,,0,0,0.0,0,0,A0-F0
Shanghai,4,59,,0,0,0.0,0,0,A0-F0
Shanghai,20,42,,0,0,0.0,0,0,A0-F0
Shanghai,20,48,,0,0,0.0,0,0,A0-F0
Shanghai,20,46,,0,0,0.0,0,0,A0-F0
Shanghai,20,47,,0,0,0.0,0,0,A0-F0
Shanghai,21,48,,0,0,0.0,0,0,A0-F0
Shanghai,21,46,,0,0,0.0,0,0,A0-F0
Shanghai,12,59,,0,0,0.0,0,0,A0-F0
Shanghai,13,59,,0,0,0.0,0,0,A0-F0
Shanghai,14,58,,0,0,0.0,0,0,A0-F0
Shanghai,14,59,,0,0,0.0,0,0,A0-F0
Shanghai,15,56,,0,0,0.0,0,0,A0-F0
Shanghai,15,57,,0,0,0.0,0,0,A0-F0
Shanghai,15,58,,0,0,0.0,0,0,A0-F0
Shanghai,15,59,11.0,12,0,0.0,1,1,A1-F1
Shanghai,16,55,,0,0,0.0,0,0,A0-F0
Shanghai,17,54,,0,0,0.0,0,0,A0-F0
Shanghai,16,56,,0,0,0.0,0,0,A0-F0
Shanghai,16,57,,0,0,0.0,0,0,A0-F0
Shanghai,16,58,,0,0,0.0,0,0,A0-F0
Shanghai,16,59,,0,0,0.0,0,0,A0-F0
Shanghai,17,56,,0,0,0.0,0,0,A0-F0
Shanghai,17,57,,0,0,0.0,0,0,A0-F0
Shanghai,17,58,,0,0,0.0,0,0,A0-F0
Shanghai,17,59,,0,0,0.0,0,0,A0-F0
Shanghai,18,58,,0,0,0.0,0,0,A0-F0
Shanghai,18,56,,0,0,0.0,0,0,A0-F0
Shanghai,17,55,,0,0,0.0,0,0,A0-F0
Shanghai,18,53,,0,0,0.0,0,0,A0-F0
Shanghai,18,54,,0,0,0.0,0,0,A0-F0
Shanghai,18,55,,0,0,0.0,0,0,A0-F0
Shanghai,19,53,,0,0,0.0,0,0,A0-F0
Shanghai,19,55,,0,0,0.0,0,0,A0-F0
Shanghai,19,54,,0,0,0.0,0,0,A0-F0
Shanghai,20,54,,0,0,0.0,0,0,A0-F0
Shanghai,20,53,,0,0,0.0,0,0,A0-F0
Shanghai,20,55,,0,0,0.0,0,0,A0-F0
Shanghai,19,52,,0,0,0.0,0,0,A0-F0
Shanghai,19,51,,0,0,0.0,0,0,A0-F0
Shanghai,19,50,,0,0,0.0,0,0,A0-F0
Shanghai,20,49,,0,0,0.0,0,0,A0-F0
Shanghai,20,52,,0,0,0.0,0,0,A0-F0
Shanghai,20,36,,0,0,0.0,0,0,A0-F0
Shanghai,20,37,,0,0,0.0,0,0,A0-F0
Shanghai,20,32,,0,0,0.0,0,0,A0-F0
Shanghai,20,33,,0,0,0.0,0,0,A0-F0
Shanghai,20,34,,0,0,0.0,0,0,A0-F0
Shanghai,20,35,,0,0,0.0,0,0,A0-F0
Shanghai,21,40,,0,0,0.0,0,0,A0-F0
Shanghai,21,41,,0,0,0.0,0,0,A0-F0
Shanghai,21,39,,0,0,0.0,0,0,A0-F0
Shanghai,21,32,,0,0,0.0,0,0,A0-F0
Shanghai,21,34,,0,0,0.0,0,0,A0-F0
Shanghai,21,33,,0,0,0.0,0,0,A0-F0
Shanghai,21,35,,0,0,0.0,0,0,A0-F0
Shanghai,22,33,23.285714285714285,7,0,0.0,2,1,A2-F1
Shanghai,22,34,,0,0,0.0,0,0,A0-F0
Shanghai,22,32,,0,0,0.0,0,0,A0-F0
Shanghai,22,35,,0,0,0.0,0,0,A0-F0
Shanghai,23,32,10.142857142857142,7,0,0.0,1,1,A1-F1
Shanghai,23,34,,0,0,0.0,0,0,A0-F0
Shanghai,21,31,,0,0,0.0,0,0,A0-F0
Shanghai,21,30,,0,0,0.0,0,0,A0-F0
Shanghai,21,29,,0,0,0.0,0,0,A0-F0
Shanghai,22,29,,0,0,0.0,0,0,A0-F0
Shanghai,22,30,,0,0,0.0,0,0,A0-F0
Shanghai,22,31,,0,0,0.0,0,0,A0-F0
Shanghai,23,29,,0,0,0.0,0,0,A0-F0
Shanghai,23,30,,0,0,0.0,0,0,A0-F0
Shanghai,23,31,,0,0,0.0,0,0,A0-F0
Shanghai,24,29,15.333333333333334,9,0,0.0,1,1,A1-F1
Shanghai,21,38,,0,0,0.0,0,0,A0-F0
Shanghai,21,36,,0,0,0.0,0,0,A0-F0
Shanghai,21,37,,0,0,0.0,0,0,A0-F0
Shanghai,22,38,,0,0,0.0,0,0,A0-F0
Shanghai,22,36,,0,0,0.0,0,0,A0-F0
Shanghai,22,37,,0,0,0.0,0,0,A0-F0
Shanghai,23,36,,0,0,0.0,0,0,A0-F0
Shanghai,23,37,,0,0,0.0,0,0,A0-F0
Shanghai,23,38,,0,0,0.0,0,0,A0-F0
Shanghai,24,38,16.28048780487805,164,1,1.0,2,2,A2-F2
Shanghai,22,41,,0,0,0.0,0,0,A0-F0
Shanghai,22,40,,0,0,0.0,0,0,A0-F0
Shanghai,22,39,24.0,3,0,0.0,3,1,A3-F1
Shanghai,23,41,16.0,2,0,0.0,2,1,A2-F1
Shanghai,23,40,,0,0,0.0,0,0,A0-F0
Shanghai,23,39,,0,0,0.0,0,0,A0-F0
Shanghai,24,41,15.909090909090908,44,0,0.0,2,1,A2-F1
Shanghai,24,40,11.52,50,0,0.0,1,1,A1-F1
Shanghai,24,39,12.0531914893617,94,0,0.0,1,1,A1-F1
Shanghai,25,41,16.633333333333333,30,0,0.0,2,1,A2-F1
Shanghai,23,33,27.433962264150946,53,0,0.0,3,1,A3-F1
Shanghai,23,35,,0,0,0.0,0,0,A0-F0
Shanghai,24,34,27.8,10,0,0.0,3,1,A3-F1
Shanghai,24,32,12.63013698630137,73,0,0.0,1,1,A1-F1
Shanghai,24,33,21.976,125,0,0.0,2,1,A2-F1
Shanghai,24,35,,0,0,0.0,0,0,A0-F0
Shanghai,25,35,,0,0,0.0,0,0,A0-F0
Shanghai,25,32,10.043478260869565,23,0,0.0,1,1,A1-F1
Shanghai,25,33,15.428571428571429,7,0,0.0,1,1,A1-F1
Shanghai,25,34,,0,0,0.0,0,0,A0-F0
Shanghai,24,36,,0,0,0.0,0,0,A0-F0
Shanghai,24,37,,0,0,0.0,0,0,A0-F0
Shanghai,25,36,,0,0,0.0,0,0,A0-F0
Shanghai,25,38,15.9375,16,0,0.0,2,1,A2-F1
Shanghai,25,37,,0,0,0.0,0,0,A0-F0
Shanghai,26,36,,0,0,0.0,0,0,A0-F0
Shanghai,26,38,8.0,6,0,0.0,1,1,A1-F1
Shanghai,26,37,,0,0,0.0,0,0,A0-F0
Shanghai,27,35,17.714285714285715,14,0,0.0,2,1,A2-F1
Shanghai,27,37,,0,0,0.0,0,0,A0-F0
Shanghai,26,35,20.77777777777778,18,0,0.0,2,1,A2-F1
Shanghai,26,33,13.142857142857142,49,0,0.0,1,1,A1-F1
Shanghai,26,32,,0,0,0.0,0,0,A0-F0
Shanghai,26,34,10.8125,64,0,0.0,1,1,A1-F1
Shanghai,27,33,14.934782608695652,92,0,0.0,1,1,A1-F1
Shanghai,27,32,,0,0,0.0,0,0,A0-F0
Shanghai,27,34,13.579831932773107,119,0,0.0,1,1,A1-F1
Shanghai,28,33,13.280898876404494,89,0,0.0,1,1,A1-F1
Shanghai,28,32,,0,0,0.0,0,0,A0-F0
Shanghai,28,34,12.920353982300885,113,0,0.0,1,1,A1-F1
Shanghai,27,36,,0,0,0.0,0,0,A0-F0
Shanghai,27,38,12.714285714285714,84,0,0.0,1,1,A1-F1
Shanghai,28,35,13.0,5,0,0.0,1,1,A1-F1
Shanghai,28,36,,0,0,0.0,0,0,A0-F0
Shanghai,28,37,,0,0,0.0,0,0,A0-F0
Shanghai,28,38,,0,0,0.0,0,0,A0-F0
Shanghai,29,35,7.333333333333333,9,0,0.0,1,1,A1-F1
Shanghai,29,36,,0,0,0.0,0,0,A0-F0
Shanghai,29,38,29.0,1,0,0.0,3,1,A3-F1
Shanghai,29,37,,0,0,0.0,0,0,A0-F0
Shanghai,27,31,,0,0,0.0,0,0,A0-F0
Shanghai,28,29,,0,0,0.0,0,0,A0-F0
Shanghai,28,30,,0,0,0.0,0,0,A0-F0
Shanghai,28,31,,0,0,0.0,0,0,A0-F0
Shanghai,29,31,15.64102564102564,39,0,0.0,1,1,A1-F1
Shanghai,29,30,19.5,40,0,0.0,2,1,A2-F1
Shanghai,29,29,10.35,60,0,0.0,1,1,A1-F1
Shanghai,30,31,15.88888888888889,45,0,0.0,2,1,A2-F1
Shanghai,30,30,15.721153846153848,104,0,0.0,1,1,A1-F1
Shanghai,30,29,14.691056910569106,123,1,1.0,1,2,A1-F2
Shanghai,18,57,,0,0,0.0,0,0,A0-F0
Shanghai,18,59,,0,0,0.0,0,0,A0-F0
Shanghai,19,57,,0,0,0.0,0,0,A0-F0
Shanghai,19,58,,0,0,0.0,0,0,A0-F0
Shanghai,19,56,,0,0,0.0,0,0,A0-F0
Shanghai,19,59,,0,0,0.0,0,0,A0-F0
Shanghai,20,57,,0,0,0.0,0,0,A0-F0
Shanghai,20,56,,0,0,0.0,0,0,A0-F0
Shanghai,20,58,,0,0,0.0,0,0,A0-F0
Shanghai,20,59,,0,0,0.0,0,0,A0-F0
Shanghai,20,50,,0,0,0.0,0,0,A0-F0
Shanghai,20,51,,0,0,0.0,0,0,A0-F0
Shanghai,21,49,,0,0,0.0,0,0,A0-F0
Shanghai,21,50,,0,0,0.0,0,0,A0-F0
Shanghai,21,52,,0,0,0.0,0,0,A0-F0
Shanghai,21,51,,0,0,0.0,0,0,A0-F0
Shanghai,22,49,,0,0,0.0,0,0,A0-F0
Shanghai,22,51,,0,0,0.0,0,0,A0-F0
Shanghai,22,50,,0,0,0.0,0,0,A0-F0
Shanghai,22,52,,0,0,0.0,0,0,A0-F0
Shanghai,21,57,,0,0,0.0,0,0,A0-F0
Shanghai,21,56,,0,0,0.0,0,0,A0-F0
Shanghai,21,58,,0,0,0.0,0,0,A0-F0
Shanghai,21,59,,0,0,0.0,0,0,A0-F0
Shanghai,22,57,,0,0,0.0,0,0,A0-F0
Shanghai,22,56,,0,0,0.0,0,0,A0-F0
Shanghai,22,58,,0,0,0.0,0,0,A0-F0
Shanghai,22,59,,0,0,0.0,0,0,A0-F0
Shanghai,23,57,,0,0,0.0,0,0,A0-F0
Shanghai,23,59,,0,0,0.0,0,0,A0-F0
Shanghai,21,53,,0,0,0.0,0,0,A0-F0
Shanghai,21,54,,0,0,0.0,0,0,A0-F0
Shanghai,21,55,,0,0,0.0,0,0,A0-F0
Shanghai,22,53,,0,0,0.0,0,0,A0-F0
Shanghai,22,54,,0,0,0.0,0,0,A0-F0
Shanghai,22,55,,0,0,0.0,0,0,A0-F0
Shanghai,23,54,,0,0,0.0,0,0,A0-F0
Shanghai,23,53,,0,0,0.0,0,0,A0-F0
Shanghai,23,55,,0,0,0.0,0,0,A0-F0
Shanghai,24,54,,0,0,0.0,0,0,A0-F0
Shanghai,23,49,,0,0,0.0,0,0,A0-F0
Shanghai,23,50,,0,0,0.0,0,0,A0-F0
Shanghai,23,52,,0,0,0.0,0,0,A0-F0
Shanghai,23,51,,0,0,0.0,0,0,A0-F0
Shanghai,24,51,,0,0,0.0,0,0,A0-F0
Shanghai,24,52,14.153846153846152,13,0,0.0,1,1,A1-F1
Shanghai,24,50,,0,0,0.0,0,0,A0-F0
Shanghai,24,49,,0,0,0.0,0,0,A0-F0
Shanghai,25,51,,0,0,0.0,0,0,A0-F0
Shanghai,25,52,,0,0,0.0,0,0,A0-F0
Shanghai,23,58,,0,0,0.0,0,0,A0-F0
Shanghai,23,56,,0,0,0.0,0,0,A0-F0
Shanghai,24,57,,0,0,0.0,0,0,A0-F0
Shanghai,24,59,,0,0,0.0,0,0,A0-F0
Shanghai,24,58,,0,1,1.0,0,0,A0-F0
Shanghai,24,56,,0,0,0.0,0,0,A0-F0
Shanghai,25,59,,0,0,0.0,0,0,A0-F0
Shanghai,25,58,,0,0,0.0,0,0,A0-F0
Shanghai,25,57,,0,0,0.0,0,0,A0-F0
Shanghai,25,56,,0,0,0.0,0,0,A0-F0
Shanghai,24,53,,0,0,0.0,0,0,A0-F0
Shanghai,24,55,,0,0,0.0,0,0,A0-F0
Shanghai,25,54,,0,0,0.0,0,0,A0-F0
Shanghai,25,53,,0,0,0.0,0,0,A0-F0
Shanghai,25,55,,0,0,0.0,0,0,A0-F0
Shanghai,26,54,,0,0,0.0,0,0,A0-F0
Shanghai,26,55,,0,0,0.0,0,0,A0-F0
Shanghai,26,53,,0,0,0.0,0,0,A0-F0
Shanghai,27,53,,0,0,0.0,0,0,A0-F0
Shanghai,27,55,27.0,2,0,0.0,3,1,A3-F1
Shanghai,25,50,,0,0,0.0,0,0,A0-F0
Shanghai,25,49,,0,0,0.0,0,0,A0-F0
Shanghai,26,51,,0,0,0.0,0,0,A0-F0
Shanghai,26,50,,0,0,0.0,0,0,A0-F0
Shanghai,26,52,,0,0,0.0,0,0,A0-F0
Shanghai,26,49,,0,0,0.0,0,0,A0-F0
Shanghai,27,51,,0,0,0.0,0,0,A0-F0
Shanghai,27,50,,0,0,0.0,0,0,A0-F0
Shanghai,27,49,,0,0,0.0,0,0,A0-F0
Shanghai,27,52,,0,0,0.0,0,0,A0-F0
Shanghai,26,59,11.0,3,0,0.0,1,1,A1-F1
Shanghai,26,57,,0,0,0.0,0,0,A0-F0
Shanghai,26,58,,0,0,0.0,0,0,A0-F0
Shanghai,26,56,,0,0,0.0,0,0,A0-F0
Shanghai,27,59,,0,0,0.0,0,0,A0-F0
Shanghai,27,57,,0,0,0.0,0,0,A0-F0
Shanghai,27,58,,0,0,0.0,0,0,A0-F0
Shanghai,27,56,,0,0,0.0,0,0,A0-F0
Shanghai,28,57,,0,0,0.0,0,0,A0-F0
Shanghai,28,58,,0,0,0.0,0,0,A0-F0
Shanghai,27,54,27.0,11,0,0.0,3,1,A3-F1
Shanghai,28,54,26.55813953488372,43,0,0.0,3,1,A3-F1
Shanghai,28,55,27.0,6,0,0.0,3,1,A3-F1
Shanghai,28,53,25.714285714285715,7,0,0.0,3,1,A3-F1
Shanghai,29,53,,0,0,0.0,0,0,A0-F0
Shanghai,29,55,27.0,1,0,0.0,3,1,A3-F1
Shanghai,29,54,27.0,1,0,0.0,3,1,A3-F1
Shanghai,30,54,,0,0,0.0,0,0,A0-F0
Shanghai,30,55,,0,0,0.0,0,0,A0-F0
Shanghai,30,53,,0,0,0.0,0,0,A0-F0
Shanghai,20,45,,0,0,0.0,0,0,A0-F0
Shanghai,20,44,,0,0,0.0,0,0,A0-F0
Shanghai,20,43,,0,0,0.0,0,0,A0-F0
Shanghai,21,42,,0,0,0.0,0,0,A0-F0
Shanghai,21,45,,0,0,0.0,0,0,A0-F0
Shanghai,21,44,,0,0,0.0,0,0,A0-F0
Shanghai,21,43,,0,0,0.0,0,0,A0-F0
Shanghai,22,42,,0,0,0.0,0,0,A0-F0
Shanghai,22,44,,0,0,0.0,0,0,A0-F0
Shanghai,22,43,,0,0,0.0,0,0,A0-F0
Shanghai,21,47,,0,0,0.0,0,0,A0-F0
Shanghai,22,46,,0,0,0.0,0,0,A0-F0
Shanghai,22,48,,0,0,0.0,0,0,A0-F0
Shanghai,22,47,,0,0,0.0,0,0,A0-F0
Shanghai,23,48,,0,0,0.0,0,0,A0-F0
Shanghai,23,46,,0,0,0.0,0,0,A0-F0
Shanghai,23,47,,0,0,0.0,0,0,A0-F0
Shanghai,24,48,,0,0,0.0,0,0,A0-F0
Shanghai,24,46,,0,0,0.0,0,0,A0-F0
Shanghai,24,47,,0,0,0.0,0,0,A0-F0
Shanghai,22,45,,0,0,0.0,0,0,A0-F0
Shanghai,23,42,,0,0,0.0,0,0,A0-F0
Shanghai,23,43,,0,0,0.0,0,0,A0-F0
Shanghai,23,45,,0,0,0.0,0,0,A0-F0
Shanghai,23,44,,0,0,0.0,0,0,A0-F0
Shanghai,24,42,,0,0,0.0,0,0,A0-F0
Shanghai,24,44,,0,0,0.0,0,0,A0-F0
Shanghai,24,45,,0,0,0.0,0,0,A0-F0
Shanghai,24,43,,0,0,0.0,0,0,A0-F0
Shanghai,25,42,14.542857142857144,35,0,0.0,1,1,A1-F1
Shanghai,25,43,,0,0,0.0,0,0,A0-F0
Shanghai,25,44,,0,0,0.0,0,0,A0-F0
Shanghai,25,45,,0,0,0.0,0,0,A0-F0
Shanghai,26,42,25.529411764705884,34,0,0.0,3,1,A3-F1
Shanghai,26,43,,0,0,0.0,0,0,A0-F0
Shanghai,26,44,,0,0,0.0,0,0,A0-F0
Shanghai,26,45,,0,0,0.0,0,0,A0-F0
Shanghai,27,43,,0,0,0.0,0,0,A0-F0
Shanghai,27,44,,0,0,0.0,0,0,A0-F0
Shanghai,27,45,,0,0,0.0,0,0,A0-F0
Shanghai,25,40,20.30392156862745,204,0,0.0,2,1,A2-F1
Shanghai,25,39,19.33333333333333,24,0,0.0,2,1,A2-F1
Shanghai,26,41,18.945945945945947,37,0,0.0,2,1,A2-F1
Shanghai,26,40,14.065217391304348,46,0,0.0,1,1,A1-F1
Shanghai,26,39,8.0,81,0,0.0,1,1,A1-F1
Shanghai,27,41,29.0,4,0,0.0,3,1,A3-F1
Shanghai,27,39,13.63888888888889,144,0,0.0,1,1,A1-F1
Shanghai,27,40,6.0,2,0,0.0,1,1,A1-F1
Shanghai,28,39,11.833333333333334,54,0,0.0,1,1,A1-F1
Shanghai,28,40,,0,0,0.0,0,0,A0-F0
Shanghai,25,47,,0,0,0.0,0,0,A0-F0
Shanghai,25,48,,0,0,0.0,0,0,A0-F0
Shanghai,25,46,,0,0,0.0,0,0,A0-F0
Shanghai,26,48,,0,0,0.0,0,0,A0-F0
Shanghai,26,47,,0,0,0.0,0,0,A0-F0
Shanghai,26,46,,0,0,0.0,0,0,A0-F0
Shanghai,27,48,,0,0,0.0,0,0,A0-F0
Shanghai,27,46,,0,0,0.0,0,0,A0-F0
Shanghai,27,47,,0,0,0.0,0,0,A0-F0
Shanghai,28,48,,0,0,0.0,0,0,A0-F0
Shanghai,27,42,13.333333333333334,15,0,0.0,1,1,A1-F1
Shanghai,28,43,,0,0,0.0,0,0,A0-F0
Shanghai,28,42,,0,0,0.0,0,0,A0-F0
Shanghai,28,45,,0,0,0.0,0,0,A0-F0
Shanghai,28,44,,0,0,0.0,0,0,A0-F0
Shanghai,29,43,,0,0,0.0,0,0,A0-F0
Shanghai,29,44,,0,0,0.0,0,0,A0-F0
Shanghai,29,42,,0,0,0.0,0,0,A0-F0
Shanghai,29,45,,0,0,0.0,0,0,A0-F0
Shanghai,30,42,10.0,2,0,0.0,1,1,A1-F1
Shanghai,28,47,,0,0,0.0,0,0,A0-F0
Shanghai,28,46,,0,0,0.0,0,0,A0-F0
Shanghai,29,48,,0,0,0.0,0,0,A0-F0
Shanghai,29,46,,0,0,0.0,0,0,A0-F0
Shanghai,29,47,,0,0,0.0,0,0,A0-F0
Shanghai,30,48,,0,0,0.0,0,0,A0-F0
Shanghai,30,47,,0,0,0.0,0,0,A0-F0
Shanghai,30,46,,0,0,0.0,0,0,A0-F0
Shanghai,31,48,,0,0,0.0,0,0,A0-F0
Shanghai,31,46,,0,1,1.0,0,0,A0-F0
Shanghai,30,44,,0,0,0.0,0,0,A0-F0
Shanghai,30,43,,0,0,0.0,0,0,A0-F0
Shanghai,30,45,,0,0,0.0,0,0,A0-F0
Shanghai,31,42,9.083333333333334,24,0,0.0,1,1,A1-F1
Shanghai,31,44,,0,0,0.0,0,0,A0-F0
Shanghai,31,43,21.0,7,0,0.0,2,1,A2-F1
Shanghai,31,45,,0,0,0.0,0,0,A0-F0
Shanghai,32,44,,0,0,0.0,0,0,A0-F0
Shanghai,32,43,11.333333333333334,3,0,0.0,1,1,A1-F1
Shanghai,32,45,,0,0,0.0,0,0,A0-F0
Shanghai,31,47,,0,0,0.0,0,0,A0-F0
Shanghai,32,47,,0,0,0.0,0,0,A0-F0
Shanghai,32,46,,0,0,0.0,0,0,A0-F0
Shanghai,32,48,,0,0,0.0,0,0,A0-F0
Shanghai,33,48,,0,0,0.0,0,0,A0-F0
Shanghai,33,46,,0,0,0.0,0,0,A0-F0
Shanghai,33,47,,0,0,0.0,0,0,A0-F0
Shanghai,34,46,,0,0,0.0,0,0,A0-F0
Shanghai,34,47,,0,0,0.0,0,0,A0-F0
Shanghai,34,48,,0,0,0.0,0,0,A0-F0
Shanghai,28,41,,0,0,0.0,0,0,A0-F0
Shanghai,29,40,37.0,20,0,0.0,3,1,A3-F1
Shanghai,29,39,29.94117647058824,34,0,0.0,3,1,A3-F1
Shanghai,29,41,,0,0,0.0,0,0,A0-F0
Shanghai,30,41,13.52,75,0,0.0,1,1,A1-F1
Shanghai,30,39,21.157894736842103,38,1,1.0,2,2,A2-F2
Shanghai,30,40,20.19047619047619,105,0,0.0,2,1,A2-F1
Shanghai,31,41,9.814285714285717,70,0,0.0,1,1,A1-F1
Shanghai,31,39,15.057142857142855,35,1,1.0,1,2,A1-F2
Shanghai,31,40,13.184466019417476,103,1,1.0,1,2,A1-F2
Shanghai,29,33,19.54491017964072,167,0,0.0,2,1,A2-F1
Shanghai,29,32,24.125,40,0,0.0,3,1,A3-F1
Shanghai,29,34,10.93103448275862,116,0,0.0,1,1,A1-F1
Shanghai,30,33,18.14814814814815,27,0,0.0,2,1,A2-F1
Shanghai,30,34,14.875,16,0,0.0,1,1,A1-F1
Shanghai,30,32,13.2,60,0,0.0,1,1,A1-F1
Shanghai,31,33,13.772727272727272,44,0,0.0,1,1,A1-F1
Shanghai,31,32,12.505494505494504,91,0,0.0,1,1,A1-F1
Shanghai,31,34,6.333333333333333,6,0,0.0,1,1,A1-F1
Shanghai,32,33,16.272727272727273,33,0,0.0,2,1,A2-F1
Shanghai,30,36,,0,0,0.0,0,0,A0-F0
Shanghai,30,37,,0,0,0.0,0,0,A0-F0
Shanghai,30,38,,0,0,0.0,0,0,A0-F0
Shanghai,30,35,,0,0,0.0,0,0,A0-F0
Shanghai,31,36,,0,0,0.0,0,0,A0-F0
Shanghai,31,37,,0,0,0.0,0,0,A0-F0
Shanghai,31,38,,0,0,0.0,0,0,A0-F0
Shanghai,31,35,,0,0,0.0,0,0,A0-F0
Shanghai,32,36,,0,0,0.0,0,0,A0-F0
Shanghai,32,37,,0,0,0.0,0,0,A0-F0
Shanghai,31,31,12.318435754189943,179,0,0.0,1,1,A1-F1
Shanghai,31,29,15.753623188405795,138,0,0.0,1,1,A1-F1
Shanghai,31,30,16.63157894736842,171,0,0.0,2,1,A2-F1
Shanghai,32,30,15.15625,32,1,1.0,1,2,A1-F2
Shanghai,32,31,16.72289156626506,83,0,0.0,2,1,A2-F1
Shanghai,32,29,20.02409638554217,83,0,0.0,2,1,A2-F1
Shanghai,33,30,15.395348837209305,43,0,0.0,1,1,A1-F1
Shanghai,33,31,19.6,5,0,0.0,2,1,A2-F1
Shanghai,33,29,14.932203389830509,177,0,0.0,1,1,A1-F1
Shanghai,34,30,16.884057971014492,69,0,0.0,2,1,A2-F1
Shanghai,32,38,21.84210526315789,19,0,0.0,2,1,A2-F1
Shanghai,32,35,,0,0,0.0,0,0,A0-F0
Shanghai,33,36,,0,0,0.0,0,0,A0-F0
Shanghai,33,37,10.35483870967742,31,0,0.0,1,1,A1-F1
Shanghai,33,38,18.92452830188679,106,0,0.0,2,1,A2-F1
Shanghai,33,35,,0,0,0.0,0,0,A0-F0
Shanghai,34,37,16.26829268292683,41,0,0.0,2,1,A2-F1
Shanghai,34,36,13.25,8,0,0.0,1,1,A1-F1
Shanghai,34,38,10.690058479532164,171,0,0.0,1,1,A1-F1
Shanghai,34,35,,0,0,0.0,0,0,A0-F0
Shanghai,32,32,15.01639344262295,61,0,0.0,1,1,A1-F1
Shanghai,32,34,,0,0,0.0,0,0,A0-F0
Shanghai,33,33,15.8125,16,0,0.0,1,1,A1-F1
Shanghai,33,32,19.32075471698113,53,0,0.0,2,1,A2-F1
Shanghai,33,34,,0,0,0.0,0,0,A0-F0
Shanghai,34,33,17.375,16,0,0.0,2,1,A2-F1
Shanghai,34,32,2.0,3,0,0.0,1,1,A1-F1
Shanghai,34,34,17.0,1,0,0.0,2,1,A2-F1
Shanghai,35,33,8.0,1,0,0.0,1,1,A1-F1
Shanghai,35,32,,0,0,0.0,0,0,A0-F0
Shanghai,32,41,13.241379310344827,29,0,0.0,1,1,A1-F1
Shanghai,32,40,17.76388888888889,72,0,0.0,2,1,A2-F1
Shanghai,32,39,17.258064516129032,93,0,0.0,2,1,A2-F1
Shanghai,33,41,12.641304347826088,92,0,0.0,1,1,A1-F1
Shanghai,33,40,6.397058823529412,136,0,0.0,1,1,A1-F1
Shanghai,33,39,16.594771241830067,153,0,0.0,2,1,A2-F1
Shanghai,34,40,9.670886075949369,79,0,0.0,1,1,A1-F1
Shanghai,34,41,14.8125,64,0,0.0,1,1,A1-F1
Shanghai,34,39,13.977011494252874,87,0,0.0,1,1,A1-F1
Shanghai,35,39,19.35828877005348,187,0,0.0,2,1,A2-F1
Shanghai,35,37,18.569444444444443,144,0,0.0,2,1,A2-F1
Shanghai,35,36,9.8,15,0,0.0,1,1,A1-F1
Shanghai,35,38,22.04867256637168,226,0,0.0,2,1,A2-F1
Shanghai,35,35,,0,0,0.0,0,0,A0-F0
Shanghai,36,37,17.714285714285715,112,0,0.0,2,1,A2-F1
Shanghai,36,36,17.262295081967213,61,0,0.0,2,1,A2-F1
Shanghai,36,38,20.326797385620917,153,0,0.0,2,1,A2-F1
Shanghai,36,35,12.581699346405228,153,0,0.0,1,1,A1-F1
Shanghai,37,35,22.529850746268657,134,0,0.0,2,1,A2-F1
Shanghai,37,37,20.31553398058253,206,0,0.0,2,1,A2-F1
Shanghai,35,34,15.0,5,0,0.0,1,1,A1-F1
Shanghai,36,32,7.5,8,0,0.0,1,1,A1-F1
Shanghai,36,33,12.0,2,0,0.0,1,1,A1-F1
Shanghai,36,34,14.794117647058824,34,0,0.0,1,1,A1-F1
Shanghai,37,34,16.82608695652174,69,1,1.0,2,2,A2-F2
Shanghai,37,32,4.0,5,0,0.0,1,1,A1-F1
Shanghai,37,33,15.88888888888889,18,0,0.0,2,1,A2-F1
Shanghai,38,34,14.431818181818182,308,0,0.0,1,1,A1-F1
Shanghai,38,32,17.892857142857142,56,0,0.0,2,1,A2-F1
Shanghai,38,33,10.857142857142858,133,1,1.0,1,2,A1-F2
Shanghai,35,40,8.071428571428571,14,0,0.0,1,1,A1-F1
Shanghai,35,41,,0,0,0.0,0,0,A0-F0
Shanghai,36,39,23.71759259259259,216,0,0.0,2,1,A2-F1
Shanghai,36,41,9.447368421052632,38,0,0.0,1,1,A1-F1
Shanghai,36,40,11.731707317073171,82,0,0.0,1,1,A1-F1
Shanghai,37,39,22.1139896373057,193,0,0.0,2,1,A2-F1
Shanghai,37,40,16.098591549295776,213,0,0.0,2,1,A2-F1
Shanghai,37,41,14.664,125,0,0.0,1,1,A1-F1
Shanghai,38,40,15.54320987654321,81,0,0.0,1,1,A1-F1
Shanghai,38,41,11.878048780487806,41,0,0.0,1,1,A1-F1
Shanghai,1,65,,0,0,0.0,0,0,A0-F0
Shanghai,1,63,,0,0,0.0,0,0,A0-F0
Shanghai,1,66,,0,0,0.0,0,0,A0-F0
Shanghai,1,64,,0,0,0.0,0,0,A0-F0
Shanghai,2,63,,0,0,0.0,0,0,A0-F0
Shanghai,2,65,,0,0,0.0,0,0,A0-F0
Shanghai,2,66,,0,0,0.0,0,0,A0-F0
Shanghai,2,64,,0,0,0.0,0,0,A0-F0
